--DateFormat[dd/MM/yyyy],,,,
CellName,PageInstance,AdjustmentValue,Comment,RowKey
FEDFRY14ASUMP070R0150C0250,1,0,,
FEDFRY14ASUMP070R0150C0240,1,0,,
FEDFRY14ASUMP070R0150C0230,1,0,,
FEDFRY14ASUMP070R0150C0220,1,0,,
FEDFRY14ASUMP070R0150C0100,1,0,,
FEDFRY14ASUMP070R0140C0280,1,0,,
FEDFRY14ASUMP070R0140C0270,1,0,,
FEDFRY14ASUMP070R0140C0260,1,0,,
FEDFRY14ASUMP070R0140C0250,1,0,,
FEDFRY14ASUMP070R0140C0240,1,0,,
FEDFRY14ASUMP070R0140C0230,1,0,,
FEDFRY14ASUMP070R0140C0220,1,0,,
FEDFRY14ASUMP070R0140C0100,1,0,,
FEDFRY14ASUMP070R0130C0280,1,0,,
FEDFRY14ASUMP070R0130C0270,1,0,,
FEDFRY14ASUMP070R0130C0260,1,0,,
FEDFRY14ASUMP070R0130C0250,1,0,,
FEDFRY14ASUMP070R0130C0240,1,0,,
FEDFRY14ASUMP070R0130C0230,1,0,,
FEDFRY14ASUMP070R0130C0220,1,0,,
FEDFRY14ASUMP070R0130C0100,1,0,,
FEDFRY14ASUMP070R0120C0280,1,0,,
FEDFRY14ASUMP070R0120C0270,1,0,,
FEDFRY14ASUMP070R0120C0260,1,0,,
FEDFRY14ASUMP070R0120C0250,1,0,,
FEDFRY14ASUMP070R0120C0240,1,0,,
FEDFRY14ASUMP070R0120C0230,1,0,,
FEDFRY14ASUMP070R0120C0220,1,0,,
FEDFRY14ASUMP070R0120C0100,1,0,,
FEDFRY14ASUMP070R0110C0280,1,0,,
FEDFRY14ASUMP070R0110C0270,1,0,,
FEDFRY14ASUMP070R0110C0260,1,0,,
FEDFRY14ASUMP070R0110C0250,1,0,,
FEDFRY14ASUMP070R0110C0240,1,0,,
FEDFRY14ASUMP070R0110C0230,1,0,,
FEDFRY14ASUMP070R0110C0220,1,0,,
FEDFRY14ASUMP070R0110C0100,1,0,,
FEDFRY14ASUMP070R0100C0280,1,0,,
FEDFRY14ASUMP070R0100C0270,1,0,,
FEDFRY14ASUMP070R0100C0260,1,0,,
FEDFRY14ASUMP070R0100C0250,1,0,,
FEDFRY14ASUMP070R0100C0240,1,0,,
FEDFRY14ASUMP070R0100C0230,1,0,,
FEDFRY14ASUMP070R0100C0220,1,0,,
FEDFRY14ASUMP070R0100C0100,1,0,,
FEDFRY14ASUMP070R0090C0280,1,0,,
FEDFRY14ASUMP070R0090C0270,1,0,,
FEDFRY14ASUMP070R0090C0260,1,0,,
FEDFRY14ASUMP070R0090C0250,1,0,,
FEDFRY14ASUMP070R0090C0240,1,0,,
FEDFRY14ASUMP070R0090C0230,1,0,,
FEDFRY14ASUMP070R0090C0220,1,0,,
FEDFRY14ASUMP070R0090C0100,1,0,,
FEDFRY14ASUMP070R0080C0280,1,0,,
FEDFRY14ASUMP070R0080C0270,1,0,,
FEDFRY14ASUMP070R0080C0260,1,0,,
FEDFRY14ASUMP070R0080C0250,1,0,,
FEDFRY14ASUMP070R0080C0240,1,0,,
FEDFRY14ASUMP070R0080C0230,1,0,,
FEDFRY14ASUMP070R0080C0220,1,0,,
FEDFRY14ASUMP070R0080C0100,1,0,,
FEDFRY14ASUMP070R0070C0280,1,0,,
FEDFRY14ASUMP070R0070C0270,1,0,,
FEDFRY14ASUMP070R0070C0260,1,0,,
FEDFRY14ASUMP070R0070C0250,1,0,,
FEDFRY14ASUMP070R0070C0240,1,0,,
FEDFRY14ASUMP070R0070C0230,1,0,,
FEDFRY14ASUMP070R0070C0220,1,0,,
FEDFRY14ASUMP070R0070C0100,1,0,,
FEDFRY14ASUMP070R0060C0280,1,0,,
FEDFRY14ASUMP070R0060C0270,1,0,,
FEDFRY14ASUMP070R0060C0260,1,0,,
FEDFRY14ASUMP070R0060C0250,1,0,,
FEDFRY14ASUMP070R0060C0240,1,0,,
FEDFRY14ASUMP070R0060C0230,1,0,,
FEDFRY14ASUMP070R0060C0220,1,0,,
FEDFRY14ASUMP070R0060C0100,1,0,,
FEDFRY14ASUMP070R0050C0280,1,0,,
FEDFRY14ASUMP070R0050C0270,1,0,,
FEDFRY14ASUMP070R0050C0260,1,0,,
FEDFRY14ASUMP070R0050C0250,1,0,,
FEDFRY14ASUMP070R0050C0240,1,0,,
FEDFRY14ASUMP070R0050C0230,1,0,,
FEDFRY14ASUMP070R0050C0220,1,0,,
FEDFRY14ASUMP070R0050C0100,1,0,,
FEDFRY14ASUMP070R0040C0280,1,0,,
FEDFRY14ASUMP070R0040C0270,1,0,,
FEDFRY14ASUMP070R0040C0260,1,0,,
FEDFRY14ASUMP070R0040C0250,1,0,,
FEDFRY14ASUMP070R0040C0240,1,0,,
FEDFRY14ASUMP070R0040C0230,1,0,,
FEDFRY14ASUMP070R0040C0220,1,0,,
FEDFRY14ASUMP070R0040C0100,1,0,,
FEDFRY14ASUMP070R0030C0280,1,0,,
FEDFRY14ASUMP070R0030C0270,1,0,,
FEDFRY14ASUMP070R0030C0260,1,0,,
FEDFRY14ASUMP070R0030C0250,1,0,,
FEDFRY14ASUMP070R0030C0240,1,0,,
FEDFRY14ASUMP070R0030C0230,1,0,,
FEDFRY14ASUMP070R0030C0220,1,0,,
FEDFRY14ASUMP070R0030C0100,1,0,,
FEDFRY14ASUMP070R0020C0280,1,0,,
FEDFRY14ASUMP070R0020C0270,1,0,,
FEDFRY14ASUMP070R0020C0260,1,0,,
FEDFRY14ASUMP070R0020C0250,1,0,,
FEDFRY14ASUMP070R0020C0240,1,0,,
FEDFRY14ASUMP070R0020C0230,1,0,,
FEDFRY14ASUMP070R0020C0220,1,0,,
FEDFRY14ASUMP070R0020C0100,1,0,,
FEDFRY14ASUMP070R0010C0260,1,0,,
FEDFRY14ASUMP070R0010C0250,1,0,,
FEDFRY14ASUMP070R0010C0240,1,0,,
FEDFRY14ASUMP070R0010C0230,1,0,,
FEDFRY14ASUMP070R0010C0220,1,0,,
FEDFRY14ASUMP070R0010C0100,1,0,,
FEDFRY14ASUMP070R0010C0280,1,0,,
FEDFRY14ASUMP070R0010C0270,1,0,,
FEDFRY14ASUMP071R0190C0020,1,,,
FEDFRY14ASUMP071R0190C0010,1,,,
FEDFRY14ASUMP071R0180C0020,1,,,
FEDFRY14ASUMP071R0180C0010,1,,,
FEDFRY14ASUMP071R0170C0020,1,,,
FEDFRY14ASUMP071R0170C0010,1,,,
FEDFRY14ASUMP071R0160C0020,1,,,
FEDFRY14ASUMP071R0160C0010,1,,,
FEDFRY14ASUMP071R0150C0020,1,,,
FEDFRY14ASUMP071R0150C0010,1,,,
FEDFRY14ASUMP071R0140C0020,1,,,
FEDFRY14ASUMP071R0140C0010,1,,,
FEDFRY14ASUMP071R0130C0020,1,,,
FEDFRY14ASUMP071R0130C0010,1,,,
FEDFRY14ASUMP071R0120C0020,1,,,
FEDFRY14ASUMP071R0120C0010,1,,,
FEDFRY14ASUMP071R0110C0020,1,,,
FEDFRY14ASUMP071R0110C0010,1,,,
FEDFRY14ASUMP071R0100C0020,1,,,
FEDFRY14ASUMP071R0100C0010,1,,,
FEDFRY14ASUMP071R0090C0020,1,,,
FEDFRY14ASUMP071R0090C0010,1,,,
FEDFRY14ASUMP071R0080C0020,1,,,
FEDFRY14ASUMP071R0080C0010,1,,,
FEDFRY14ASUMP071R0070C0020,1,,,
FEDFRY14ASUMP071R0070C0010,1,,,
FEDFRY14ASUMP071R0060C0020,1,,,
FEDFRY14ASUMP071R0060C0010,1,,,
FEDFRY14ASUMP071R0050C0020,1,,,
FEDFRY14ASUMP071R0050C0010,1,,,
FEDFRY14ASUMP071R0040C0020,1,,,
FEDFRY14ASUMP071R0040C0010,1,,,
FEDFRY14ASUMP071R0030C0020,1,,,
FEDFRY14ASUMP071R0030C0010,1,,,
FEDFRY14ASUMP071R0020C0020,1,,,
FEDFRY14ASUMP071R0020C0010,1,,,
FEDFRY14ASUMP071R0010C0020,1,,,
FEDFRY14ASUMP071R0010C0010,1,,,
FEDFRY14ASUMP072R0100C0030,1,0,,
FEDFRY14ASUMP072R0100C0010,1,0,,
FEDFRY14ASUMP072R0090C0030,1,0,,
FEDFRY14ASUMP072R0090C0010,1,0,,
FEDFRY14ASUMP072R0080C0030,1,0,,
FEDFRY14ASUMP072R0080C0020,1,0,,
FEDFRY14ASUMP072R0070C0030,1,0,,
FEDFRY14ASUMP072R0070C0020,1,0,,
FEDFRY14ASUMP072R0070C0010,1,0,,
FEDFRY14ASUMP072R0060C0030,1,0,,
FEDFRY14ASUMP072R0060C0020,1,0,,
FEDFRY14ASUMP072R0060C0010,1,0,,
FEDFRY14ASUMP072R0050C0030,1,0,,
FEDFRY14ASUMP072R0050C0020,1,0,,
FEDFRY14ASUMP072R0050C0010,1,0,,
FEDFRY14ASUMP072R0040C0030,1,0,,
FEDFRY14ASUMP072R0040C0020,1,0,,
FEDFRY14ASUMP072R0040C0010,1,0,,
FEDFRY14ASUMP072R0030C0030,1,0,,
FEDFRY14ASUMP072R0030C0020,1,0,,
FEDFRY14ASUMP072R0030C0010,1,0,,
FEDFRY14ASUMP072R0020C0030,1,0,,
FEDFRY14ASUMP072R0020C0020,1,0,,
FEDFRY14ASUMP072R0020C0010,1,0,,
FEDFRY14ASUMP072R0010C0030,1,0,,
FEDFRY14ASUMP072R0010C0020,1,0,,
FEDFRY14ASUMP072R0010C0010,1,0,,
FEDFRY14ASUMP072R0080C0010,1,0,,
FEDFRY14ASUMP073R0080C0010,1,0,,
FEDFRY14ASUMP073R0070C0010,1,0,,
FEDFRY14ASUMP073R0060C0010,1,0,,
FEDFRY14ASUMP073R0050C0010,1,0,,
FEDFRY14ASUMP073R0040C0010,1,0,,
FEDFRY14ASUMP073R0030C0010,1,0,,
FEDFRY14ASUMP073R0020C0010,1,0,,
FEDFRY14ASUMP073R0010C0010,1,0,,
FEDFRY14ASUMP074R0050C0120,1,0,,
FEDFRY14ASUMP074R0050C0110,1,0,,
FEDFRY14ASUMP074R0050C0100,1,0,,
FEDFRY14ASUMP074R0050C0090,1,0,,
FEDFRY14ASUMP074R0050C0080,1,0,,
FEDFRY14ASUMP074R0050C0070,1,0,,
FEDFRY14ASUMP074R0050C0060,1,0,,
FEDFRY14ASUMP074R0050C0050,1,0,,
FEDFRY14ASUMP074R0050C0040,1,0,,
FEDFRY14ASUMP074R0050C0130,1,0,,
FEDFRY14ASUMP075R0160C0020,1,0,,
FEDFRY14ASUMP075R0160C0010,1,0,,
FEDFRY14ASUMP075R0150C0090,1,0,,
FEDFRY14ASUMP075R0150C0080,1,0,,
FEDFRY14ASUMP075R0150C0070,1,0,,
FEDFRY14ASUMP075R0150C0060,1,0,,
FEDFRY14ASUMP075R0150C0050,1,0,,
FEDFRY14ASUMP075R0150C0040,1,0,,
FEDFRY14ASUMP075R0150C0030,1,0,,
FEDFRY14ASUMP075R0150C0020,1,0,,
FEDFRY14ASUMP075R0150C0010,1,0,,
FEDFRY14ASUMP075R0140C0090,1,0,,
FEDFRY14ASUMP075R0140C0080,1,0,,
FEDFRY14ASUMP075R0140C0070,1,0,,
FEDFRY14ASUMP075R0140C0060,1,0,,
FEDFRY14ASUMP075R0140C0050,1,0,,
FEDFRY14ASUMP075R0140C0040,1,0,,
FEDFRY14ASUMP075R0140C0030,1,0,,
FEDFRY14ASUMP075R0140C0020,1,0,,
FEDFRY14ASUMP075R0140C0010,1,0,,
FEDFRY14ASUMP075R0130C0090,1,0,,
FEDFRY14ASUMP075R0130C0080,1,0,,
FEDFRY14ASUMP075R0130C0070,1,0,,
FEDFRY14ASUMP075R0130C0060,1,0,,
FEDFRY14ASUMP075R0160C0030,1,0,,
FEDFRY14ASUMP075R0130C0050,1,0,,
FEDFRY14ASUMP075R0130C0040,1,0,,
FEDFRY14ASUMP075R0130C0030,1,0,,
FEDFRY14ASUMP075R0130C0020,1,0,,
FEDFRY14ASUMP075R0130C0010,1,0,,
FEDFRY14ASUMP075R0120C0090,1,0,,
FEDFRY14ASUMP075R0120C0080,1,0,,
FEDFRY14ASUMP075R0120C0070,1,0,,
FEDFRY14ASUMP075R0120C0060,1,0,,
FEDFRY14ASUMP075R0120C0050,1,0,,
FEDFRY14ASUMP075R0120C0040,1,0,,
FEDFRY14ASUMP075R0120C0030,1,0,,
FEDFRY14ASUMP075R0120C0020,1,0,,
FEDFRY14ASUMP075R0120C0010,1,0,,
FEDFRY14ASUMP075R0110C0090,1,0,,
FEDFRY14ASUMP075R0110C0080,1,0,,
FEDFRY14ASUMP075R0110C0070,1,0,,
FEDFRY14ASUMP075R0110C0060,1,0,,
FEDFRY14ASUMP075R0110C0050,1,0,,
FEDFRY14ASUMP075R0110C0040,1,0,,
FEDFRY14ASUMP075R0110C0030,1,0,,
FEDFRY14ASUMP075R0110C0020,1,0,,
FEDFRY14ASUMP075R0110C0010,1,0,,
FEDFRY14ASUMP075R0100C0090,1,0,,
FEDFRY14ASUMP075R0100C0080,1,0,,
FEDFRY14ASUMP075R0100C0070,1,0,,
FEDFRY14ASUMP075R0100C0060,1,0,,
FEDFRY14ASUMP075R0100C0050,1,0,,
FEDFRY14ASUMP075R0100C0040,1,0,,
FEDFRY14ASUMP075R0100C0030,1,0,,
FEDFRY14ASUMP075R0100C0020,1,0,,
FEDFRY14ASUMP075R0100C0010,1,0,,
FEDFRY14ASUMP075R0090C0090,1,0,,
FEDFRY14ASUMP075R0090C0080,1,0,,
FEDFRY14ASUMP075R0090C0070,1,0,,
FEDFRY14ASUMP075R0090C0060,1,0,,
FEDFRY14ASUMP075R0090C0050,1,0,,
FEDFRY14ASUMP075R0090C0040,1,0,,
FEDFRY14ASUMP075R0090C0030,1,0,,
FEDFRY14ASUMP075R0090C0020,1,0,,
FEDFRY14ASUMP075R0090C0010,1,0,,
FEDFRY14ASUMP075R0080C0090,1,0,,
FEDFRY14ASUMP075R0080C0080,1,0,,
FEDFRY14ASUMP075R0080C0070,1,0,,
FEDFRY14ASUMP075R0080C0060,1,0,,
FEDFRY14ASUMP075R0080C0050,1,0,,
FEDFRY14ASUMP075R0080C0040,1,0,,
FEDFRY14ASUMP075R0080C0030,1,0,,
FEDFRY14ASUMP075R0080C0020,1,0,,
FEDFRY14ASUMP075R0080C0010,1,0,,
FEDFRY14ASUMP075R0070C0090,1,0,,
FEDFRY14ASUMP075R0070C0080,1,0,,
FEDFRY14ASUMP075R0070C0070,1,0,,
FEDFRY14ASUMP075R0070C0060,1,0,,
FEDFRY14ASUMP075R0070C0050,1,0,,
FEDFRY14ASUMP075R0070C0040,1,0,,
FEDFRY14ASUMP075R0070C0030,1,0,,
FEDFRY14ASUMP075R0070C0020,1,0,,
FEDFRY14ASUMP075R0070C0010,1,0,,
FEDFRY14ASUMP075R0060C0090,1,0,,
FEDFRY14ASUMP075R0060C0080,1,0,,
FEDFRY14ASUMP075R0060C0070,1,0,,
FEDFRY14ASUMP075R0060C0060,1,0,,
FEDFRY14ASUMP075R0060C0050,1,0,,
FEDFRY14ASUMP075R0060C0040,1,0,,
FEDFRY14ASUMP075R0060C0030,1,0,,
FEDFRY14ASUMP075R0060C0020,1,0,,
FEDFRY14ASUMP075R0060C0010,1,0,,
FEDFRY14ASUMP075R0050C0090,1,0,,
FEDFRY14ASUMP075R0050C0080,1,0,,
FEDFRY14ASUMP075R0050C0070,1,0,,
FEDFRY14ASUMP075R0050C0060,1,0,,
FEDFRY14ASUMP075R0050C0050,1,0,,
FEDFRY14ASUMP075R0050C0040,1,0,,
FEDFRY14ASUMP075R0050C0030,1,0,,
FEDFRY14ASUMP075R0050C0020,1,0,,
FEDFRY14ASUMP075R0050C0010,1,0,,
FEDFRY14ASUMP075R0040C0090,1,0,,
FEDFRY14ASUMP075R0040C0080,1,0,,
FEDFRY14ASUMP075R0040C0070,1,0,,
FEDFRY14ASUMP075R0040C0060,1,0,,
FEDFRY14ASUMP075R0040C0050,1,0,,
FEDFRY14ASUMP075R0040C0040,1,0,,
FEDFRY14ASUMP075R0040C0030,1,0,,
FEDFRY14ASUMP075R0040C0020,1,0,,
FEDFRY14ASUMP075R0040C0010,1,0,,
FEDFRY14ASUMP075R0030C0090,1,0,,
FEDFRY14ASUMP075R0030C0080,1,0,,
FEDFRY14ASUMP075R0030C0070,1,0,,
FEDFRY14ASUMP075R0030C0060,1,0,,
FEDFRY14ASUMP075R0030C0050,1,0,,
FEDFRY14ASUMP075R0030C0040,1,0,,
FEDFRY14ASUMP075R0030C0030,1,0,,
FEDFRY14ASUMP075R0030C0020,1,0,,
FEDFRY14ASUMP075R0030C0010,1,0,,
FEDFRY14ASUMP075R0020C0090,1,0,,
FEDFRY14ASUMP075R0020C0080,1,0,,
FEDFRY14ASUMP075R0020C0070,1,0,,
FEDFRY14ASUMP075R0020C0060,1,0,,
FEDFRY14ASUMP075R0020C0050,1,0,,
FEDFRY14ASUMP075R0020C0040,1,0,,
FEDFRY14ASUMP075R0020C0030,1,0,,
FEDFRY14ASUMP075R0020C0020,1,0,,
FEDFRY14ASUMP075R0020C0010,1,0,,
FEDFRY14ASUMP075R0010C0090,1,0,,
FEDFRY14ASUMP075R0010C0080,1,0,,
FEDFRY14ASUMP075R0010C0070,1,0,,
FEDFRY14ASUMP075R0010C0060,1,0,,
FEDFRY14ASUMP075R0010C0050,1,0,,
FEDFRY14ASUMP075R0010C0040,1,0,,
FEDFRY14ASUMP075R0010C0030,1,0,,
FEDFRY14ASUMP075R0010C0020,1,0,,
FEDFRY14ASUMP075R0010C0010,1,0,,
FEDFRY14ASUMP075PPNRPRO2,1,,,
FEDFRY14ASUMP075PPNRPRO1,1,,,
FEDFRY14ASUMP075R0220C0090,1,0,,
FEDFRY14ASUMP075R0220C0080,1,0,,
FEDFRY14ASUMP075R0220C0070,1,0,,
FEDFRY14ASUMP075R0220C0060,1,0,,
FEDFRY14ASUMP075R0220C0050,1,0,,
FEDFRY14ASUMP075R0220C0040,1,0,,
FEDFRY14ASUMP075R0220C0030,1,0,,
FEDFRY14ASUMP075R0220C0020,1,0,,
FEDFRY14ASUMP075R0220C0010,1,0,,
FEDFRY14ASUMP075R0210C0090,1,0,,
FEDFRY14ASUMP075R0210C0080,1,0,,
FEDFRY14ASUMP075R0210C0070,1,0,,
FEDFRY14ASUMP075R0210C0060,1,0,,
FEDFRY14ASUMP075R0210C0050,1,0,,
FEDFRY14ASUMP075R0210C0040,1,0,,
FEDFRY14ASUMP075R0210C0030,1,0,,
FEDFRY14ASUMP075R0210C0020,1,0,,
FEDFRY14ASUMP075R0210C0010,1,0,,
FEDFRY14ASUMP075R0200C0090,1,0,,
FEDFRY14ASUMP075R0200C0080,1,0,,
FEDFRY14ASUMP075R0200C0070,1,0,,
FEDFRY14ASUMP075R0200C0060,1,0,,
FEDFRY14ASUMP075R0200C0050,1,0,,
FEDFRY14ASUMP075R0200C0040,1,0,,
FEDFRY14ASUMP075R0200C0030,1,0,,
FEDFRY14ASUMP075R0200C0020,1,0,,
FEDFRY14ASUMP075R0200C0010,1,0,,
FEDFRY14ASUMP075R0190C0090,1,0,,
FEDFRY14ASUMP075R0190C0080,1,0,,
FEDFRY14ASUMP075R0190C0070,1,0,,
FEDFRY14ASUMP075R0190C0060,1,0,,
FEDFRY14ASUMP075R0190C0050,1,0,,
FEDFRY14ASUMP075R0190C0040,1,0,,
FEDFRY14ASUMP075R0190C0030,1,0,,
FEDFRY14ASUMP075R0190C0020,1,0,,
FEDFRY14ASUMP075R0190C0010,1,0,,
FEDFRY14ASUMP075R0180C0090,1,0,,
FEDFRY14ASUMP075R0180C0080,1,0,,
FEDFRY14ASUMP075R0180C0070,1,0,,
FEDFRY14ASUMP075R0180C0060,1,0,,
FEDFRY14ASUMP075R0180C0050,1,0,,
FEDFRY14ASUMP075R0180C0040,1,0,,
FEDFRY14ASUMP075R0180C0030,1,0,,
FEDFRY14ASUMP075R0180C0020,1,0,,
FEDFRY14ASUMP075R0180C0010,1,0,,
FEDFRY14ASUMP075R0170C0090,1,0,,
FEDFRY14ASUMP075R0170C0080,1,0,,
FEDFRY14ASUMP075R0170C0070,1,0,,
FEDFRY14ASUMP075R0170C0060,1,0,,
FEDFRY14ASUMP075R0170C0050,1,0,,
FEDFRY14ASUMP075R0170C0040,1,0,,
FEDFRY14ASUMP075R0170C0030,1,0,,
FEDFRY14ASUMP075R0170C0020,1,0,,
FEDFRY14ASUMP075R0170C0010,1,0,,
FEDFRY14ASUMP075R0160C0090,1,0,,
FEDFRY14ASUMP075R0160C0080,1,0,,
FEDFRY14ASUMP075R0160C0070,1,0,,
FEDFRY14ASUMP075R0160C0060,1,0,,
FEDFRY14ASUMP075R0160C0050,1,0,,
FEDFRY14ASUMP075R0160C0040,1,0,,
FEDFRY14ASUMP076R0460C0030,1,0,,
FEDFRY14ASUMP076R0460C0020,1,0,,
FEDFRY14ASUMP076R0460C0010,1,0,,
FEDFRY14ASUMP076R0450C0090,1,0,,
FEDFRY14ASUMP076R0450C0080,1,0,,
FEDFRY14ASUMP076R0450C0070,1,0,,
FEDFRY14ASUMP076R0450C0060,1,0,,
FEDFRY14ASUMP076R0450C0050,1,0,,
FEDFRY14ASUMP076R0450C0040,1,0,,
FEDFRY14ASUMP076R0450C0030,1,0,,
FEDFRY14ASUMP076R0450C0020,1,0,,
FEDFRY14ASUMP076R0450C0010,1,0,,
FEDFRY14ASUMP076R0440C0090,1,0,,
FEDFRY14ASUMP076R0440C0080,1,0,,
FEDFRY14ASUMP076R0440C0070,1,0,,
FEDFRY14ASUMP076R0440C0060,1,0,,
FEDFRY14ASUMP076R0440C0050,1,0,,
FEDFRY14ASUMP076R0440C0040,1,0,,
FEDFRY14ASUMP076R0440C0030,1,0,,
FEDFRY14ASUMP076R0440C0020,1,0,,
FEDFRY14ASUMP076R0440C0010,1,0,,
FEDFRY14ASUMP076R0430C0090,1,0,,
FEDFRY14ASUMP076R0430C0080,1,0,,
FEDFRY14ASUMP076R0430C0070,1,0,,
FEDFRY14ASUMP076R0430C0060,1,0,,
FEDFRY14ASUMP076R0430C0050,1,0,,
FEDFRY14ASUMP076R0430C0040,1,0,,
FEDFRY14ASUMP076R0430C0030,1,0,,
FEDFRY14ASUMP076R0430C0020,1,0,,
FEDFRY14ASUMP076R0430C0010,1,0,,
FEDFRY14ASUMP076R0420C0090,1,0,,
FEDFRY14ASUMP076R0420C0080,1,0,,
FEDFRY14ASUMP076R0420C0070,1,0,,
FEDFRY14ASUMP076R0420C0060,1,0,,
FEDFRY14ASUMP076R0420C0050,1,0,,
FEDFRY14ASUMP076R0420C0040,1,0,,
FEDFRY14ASUMP076R0420C0030,1,0,,
FEDFRY14ASUMP076R0420C0020,1,0,,
FEDFRY14ASUMP076R0420C0010,1,0,,
FEDFRY14ASUMP076R0410C0090,1,0,,
FEDFRY14ASUMP076R0410C0080,1,0,,
FEDFRY14ASUMP076R0410C0070,1,0,,
FEDFRY14ASUMP076R0410C0060,1,0,,
FEDFRY14ASUMP076R0410C0050,1,0,,
FEDFRY14ASUMP076R0410C0040,1,0,,
FEDFRY14ASUMP076R0410C0030,1,0,,
FEDFRY14ASUMP076R0410C0020,1,0,,
FEDFRY14ASUMP076R0410C0010,1,0,,
FEDFRY14ASUMP076R0400C0090,1,0,,
FEDFRY14ASUMP076R0400C0080,1,0,,
FEDFRY14ASUMP076R0400C0070,1,0,,
FEDFRY14ASUMP076R0400C0060,1,0,,
FEDFRY14ASUMP076R0400C0050,1,0,,
FEDFRY14ASUMP076R0400C0040,1,0,,
FEDFRY14ASUMP076R0400C0030,1,0,,
FEDFRY14ASUMP076R0400C0020,1,0,,
FEDFRY14ASUMP076R0400C0010,1,0,,
FEDFRY14ASUMP076R0390C0090,1,0,,
FEDFRY14ASUMP076R0390C0080,1,0,,
FEDFRY14ASUMP076R0390C0070,1,0,,
FEDFRY14ASUMP076R0390C0060,1,0,,
FEDFRY14ASUMP076R0390C0050,1,0,,
FEDFRY14ASUMP076R0390C0040,1,0,,
FEDFRY14ASUMP076R0390C0030,1,0,,
FEDFRY14ASUMP076R0390C0020,1,0,,
FEDFRY14ASUMP076R0390C0010,1,0,,
FEDFRY14ASUMP076R0380C0090,1,0,,
FEDFRY14ASUMP076R0380C0080,1,0,,
FEDFRY14ASUMP076R0380C0070,1,0,,
FEDFRY14ASUMP076R0380C0060,1,0,,
FEDFRY14ASUMP076R0380C0050,1,0,,
FEDFRY14ASUMP076R0380C0040,1,0,,
FEDFRY14ASUMP076R0380C0030,1,0,,
FEDFRY14ASUMP076R0380C0020,1,0,,
FEDFRY14ASUMP076R0380C0010,1,0,,
FEDFRY14ASUMP076R0370C0090,1,0,,
FEDFRY14ASUMP076R0370C0080,1,0,,
FEDFRY14ASUMP076R0370C0070,1,0,,
FEDFRY14ASUMP076R0370C0060,1,0,,
FEDFRY14ASUMP076R0370C0050,1,0,,
FEDFRY14ASUMP076R0370C0040,1,0,,
FEDFRY14ASUMP076R0370C0030,1,0,,
FEDFRY14ASUMP076R0370C0020,1,0,,
FEDFRY14ASUMP076R0370C0010,1,0,,
FEDFRY14ASUMP076R0360C0090,1,0,,
FEDFRY14ASUMP076R0360C0080,1,0,,
FEDFRY14ASUMP076R0360C0070,1,0,,
FEDFRY14ASUMP076R0360C0060,1,0,,
FEDFRY14ASUMP076R0360C0050,1,0,,
FEDFRY14ASUMP076R0360C0040,1,0,,
FEDFRY14ASUMP076R0360C0030,1,0,,
FEDFRY14ASUMP076R0360C0020,1,0,,
FEDFRY14ASUMP076R0360C0010,1,0,,
FEDFRY14ASUMP076R0350C0090,1,0,,
FEDFRY14ASUMP076R0350C0080,1,0,,
FEDFRY14ASUMP076R0350C0070,1,0,,
FEDFRY14ASUMP076R0350C0060,1,0,,
FEDFRY14ASUMP076R0350C0050,1,0,,
FEDFRY14ASUMP076R0350C0040,1,0,,
FEDFRY14ASUMP076R0350C0030,1,0,,
FEDFRY14ASUMP076R0350C0020,1,0,,
FEDFRY14ASUMP076R0350C0010,1,0,,
FEDFRY14ASUMP076R0340C0090,1,0,,
FEDFRY14ASUMP076R0340C0080,1,0,,
FEDFRY14ASUMP076R0340C0070,1,0,,
FEDFRY14ASUMP076R0340C0060,1,0,,
FEDFRY14ASUMP076R0340C0050,1,0,,
FEDFRY14ASUMP076R0340C0040,1,0,,
FEDFRY14ASUMP076R0340C0030,1,0,,
FEDFRY14ASUMP076R0340C0020,1,0,,
FEDFRY14ASUMP076R0340C0010,1,0,,
FEDFRY14ASUMP076R0330C0090,1,0,,
FEDFRY14ASUMP076R0330C0080,1,0,,
FEDFRY14ASUMP076R0330C0070,1,0,,
FEDFRY14ASUMP076R0330C0060,1,0,,
FEDFRY14ASUMP076R0330C0050,1,0,,
FEDFRY14ASUMP076R0330C0040,1,0,,
FEDFRY14ASUMP076R0330C0030,1,0,,
FEDFRY14ASUMP076R0330C0020,1,0,,
FEDFRY14ASUMP076R0330C0010,1,0,,
FEDFRY14ASUMP076R0320C0090,1,0,,
FEDFRY14ASUMP076R0320C0080,1,0,,
FEDFRY14ASUMP076R0320C0070,1,0,,
FEDFRY14ASUMP076R0320C0060,1,0,,
FEDFRY14ASUMP076R0320C0050,1,0,,
FEDFRY14ASUMP076R0320C0040,1,0,,
FEDFRY14ASUMP076R0320C0030,1,0,,
FEDFRY14ASUMP076R0320C0020,1,0,,
FEDFRY14ASUMP076R0320C0010,1,0,,
FEDFRY14ASUMP076R0310C0090,1,0,,
FEDFRY14ASUMP076R0310C0080,1,0,,
FEDFRY14ASUMP076R0310C0070,1,0,,
FEDFRY14ASUMP076R0310C0060,1,0,,
FEDFRY14ASUMP076R0310C0050,1,0,,
FEDFRY14ASUMP076R0310C0040,1,0,,
FEDFRY14ASUMP076R0310C0030,1,0,,
